Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1991,2,9,4,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,5,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,6,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,7,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,8,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,9,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,10,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,11,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,12,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,13,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,14,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,15,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,16,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,17,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,18,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,19,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,20,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,21,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,22,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,9,23,3.7,40.1,159.1,7.9,8.5,7.6,70.1,3,71.5,131.6,101.3,0.3,11.5,61.2
1991,2,10,0,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,1,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,2,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,3,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,4,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,5,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,6,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,7,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,8,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,9,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,10,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,11,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,12,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,13,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,14,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,15,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,16,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,17,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,18,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,19,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,20,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,21,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,22,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,10,23,3.6,40.1,158.7,7.9,8.4,7.6,70,3,71.4,131.5,101.3,0.3,11.5,61.2
1991,2,11,0,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,1,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,2,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,3,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,4,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,5,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,6,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,7,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,8,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,9,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,10,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,11,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,12,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,13,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,14,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,15,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,16,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,17,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,18,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,19,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,20,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,21,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,22,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,11,23,3.5,40,158.3,7.9,8.3,7.6,69.9,2.8,71.4,131.3,101.2,0.3,11.5,61.1
1991,2,12,0,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,1,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,2,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,3,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,4,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,5,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,6,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,7,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,8,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,9,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,10,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,11,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,12,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,13,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,14,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,15,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,16,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,17,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,18,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,19,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,20,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,21,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,22,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,12,23,3.5,39.9,157.9,7.9,8.3,7.6,69.8,2.6,71.3,131.2,101.1,0.3,11.4,61.1
1991,2,13,0,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,1,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,2,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,3,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,4,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,5,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,6,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,7,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,8,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,9,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,10,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,11,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,12,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,13,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,14,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,15,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,16,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,17,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,18,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,19,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,20,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,21,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,22,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,13,23,3.4,39.8,157.5,7.9,8.2,7.5,69.6,2.6,71.2,131.1,101,0.3,11.4,61
1991,2,14,0,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,1,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,2,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,3,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,4,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,5,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,6,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,7,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,8,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,9,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,10,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,11,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,12,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,13,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,14,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,15,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,16,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,17,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,18,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,19,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,20,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,21,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,22,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,14,23,3.3,39.8,157.1,7.9,8.1,7.5,69.5,2.5,71.2,130.9,100.9,0.2,11.4,61
1991,2,15,0,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,1,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,2,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,3,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,4,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,5,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,6,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,7,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,8,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,9,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,10,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,11,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,12,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,13,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,14,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,15,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,16,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,17,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,18,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,19,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,20,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,21,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,22,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,15,23,3.2,39.7,156.7,7.9,8,7.5,69.4,2.5,71.1,130.8,100.8,0.2,11.4,60.9
1991,2,16,0,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,1,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,2,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,3,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,4,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,5,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,6,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,7,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,8,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,9,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,10,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,11,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,12,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,13,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,14,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,15,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,16,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,17,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,18,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,19,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,20,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,21,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,22,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,16,23,3.2,39.6,156.3,7.9,7.9,7.4,69.2,2.5,71,130.7,100.7,0.2,11.3,60.9
1991,2,17,0,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,1,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,2,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,3,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,4,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,5,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,6,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,7,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,8,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,9,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,10,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,11,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,12,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,13,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,14,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,15,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,16,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,17,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,18,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,19,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,20,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,21,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,22,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,17,23,3.1,39.5,155.9,7.9,7.9,7.4,69.1,2.5,71,130.5,100.7,0.2,11.3,60.9
1991,2,18,0,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,1,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,2,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,3,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,4,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,5,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,6,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,7,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
1991,2,18,8,3,39.5,155.5,7.9,7.8,7.4,69,2.4,70.9,130.4,100.6,0.2,11.3,60.8
